ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment,gs_description,results_path
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,49,0.764580613181609,2.77700890695129,1e-10,2.76666666666667e-09,2.51461988304094e-09,422,tags=73%, list=18%, signal=61%,RPS12/RPS25/RPS27/RPS4X/RPS3/RPS27A/RPS15A/RPS18/RPSA/RPS6/RPS5/RPS14/RPS29/RPS21/RPS3A/RPS28/RPS23/RPS8/RPS16/EIF4B/RPS2/RPS10/RPS15/RPS13/RPS7/EIF3E/PABPC1/RPS19/EIF2S3/RPS9/EIF4A2/EIF3H/RPS20/EIF3L/FAU/EIF3F,Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S,C2/CP/REACTOME
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,69,-0.641088812975877,-2.01287846903774,4.49060745488437e-06,8.28267597234228e-05,7.52811386198939e-05,348,tags=54%, list=15%, signal=47%,CAP1/PFN1/ARRB2/TGFB1/PLCG2/GRB2/ACTN4/CFL1/PRKCB/PRKCD/TAGLN2/RHOG/GNB2/FLNA/CD63/GNG5/RHOA/PECAM1/ALDOA/CD36/TLN1/GNAI2/PTPN6/TIMP1/RAC1/SYK/APLP2/ANXA5/CTSW/STXBP2/SRGN/PLEK/LYN/CFD/SERPINA1/PSAP/FCER1G,Platelet activation, signaling and aggregation,C2/CP/REACTOME
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,42,-0.693558314066132,-1.98978559646601,3.1079863237269e-05,0.000552777567577141,0.000502418841805476,315,tags=43%, list=14%, signal=38%,MYD88/IRF7/UNC93B1/PLCG2/BTK/CTSB/CNPY3/DUSP6/CD36/LY86/MEF2C/ITGB2/FOS/CD14/S100A12/CTSS/S100A9/S100A8,Toll-like Receptor Cascades,C2/CP/REACTOME
REACTOME_INTERFERON_SIGNALING,REACTOME_INTERFERON_SIGNALING,68,-0.604988688817736,-1.89299513458554,8.18564049211524e-05,0.00140567205692186,0.0012776135795316,350,tags=32%, list=15%, signal=28%,IFNGR1/IRF1/MT2A/IRF7/CIITA/BST2/PRKCD/NUP214/OAS1/FLNA/IFITM2/IFNGR2/PTPN6/IFI30/HLA-DQB1/IFITM3/HLA-DQA1/HLA-DRB5/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA,Interferon Signaling,C2/CP/REACTOME
REACTOME_RHO_GTPASE_EFFECTORS,REACTOME_RHO_GTPASE_EFFECTORS,81,-0.578868305330012,-1.84125365844371,0.000101846130613472,0.00169064576818364,0.00153662583030853,395,tags=40%, list=17%, signal=34%,YWHAH/ACTR2/WASF2/ARPC5/TUBA1A/PFN1/NCF4/GRB2/CFL1/PRKCB/BTK/DYNLL1/PRKCD/TUBA1B/RHOG/IQGAP1/PAK1/FLNA/ARPC2/ACTB/RHOA/RHOC/MYL6/RAC1/ARPC1B/NCF1/NCF2/ARPC3/CYBB/CYBA/S100A9/S100A8,RHO GTPase Effectors,C2/CP/REACTOME
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,51,-0.62790668197325,-1.87093017172807,0.000196006008823741,0.00314874169013622,0.00286188739538908,380,tags=37%, list=17%, signal=32%,CALR/PSMB10/PSMB9/SEC61B/PSMB3/MYD88/NCF4/PSME2/BTK/VAMP8/CD36/NCF1/NCF2/CD14/CYBB/CYBA/CTSS/S100A9/S100A8,Antigen processing-Cross presentation,C2/CP/REACTOME
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,15,-0.817862114921936,-1.92881058947482,0.000259724499428583,0.00404196252235732,0.00367373469586482,118,tags=40%, list=5%, signal=38%,TIMP1/APLP2/VCAN/LGALS1/SERPINA1/CST3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),C2/CP/REACTOME
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,214,-0.447647787373407,-1.56738122138137,0.000332407086020319,0.00501632511630663,0.00455933164238396,318,tags=26%, list=14%, signal=25%,PSMB3/MYD88/MT2A/IRF7/ANXA1/TGFB1/GSTO1/LCP1/GRB2/CFL1/CIITA/PSME2/MSN/BST2/PRKCD/NUP214/PTPN18/OAS1/CCL5/ELOB/LGALS9/FLNA/JUNB/CASP1/VIM/IFITM2/TNFRSF1B/DUSP6/IFNGR2/ALOX5/TNFSF13B/CD36/FPR1/PTPN6/TIMP1/SYK/MEF2C/CSF3R/TALDO1/HCK/ITGB2/ANXA2/STXBP2/FOS/LYN/IFI30/S100A12/HLA-DQB1/CEBPD/IFITM3/HLA-DQA1/HLA-DRB5/HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DRA,Cytokine Signaling in Immune system,C2/CP/REACTOME
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,10,0.813017891004019,2.03570040980294,0.000436215421368995,0.00615044848895742,0.00559013496142822,41,tags=30%, list=2%, signal=30%,TCF7/LEF1/RPS27A,Deactivation of the beta-catenin transactivating complex,C2/CP/REACTOME
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,92,-0.546746251198481,-1.76358376266182,0.000436622765308837,0.00615044848895742,0.00559013496142822,494,tags=35%, list=22%, signal=28%,PSMB8/UBC/FBXL5/PSMB6/RNF213/CANX/PSMA7/UBE2D1/ANAPC11/WSB1/CALR/PSMB10/PSMB9/SEC61B/PSMB3/MYD88/NCF4/UBE2J1/PSME2/BTK/VAMP8/ELOB/CD36/NCF1/NCF2/RNF130/CD14/CYBB/CYBA/CTSS/S100A9/S100A8,Class I MHC mediated antigen processing & presentation,C2/CP/REACTOME
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,17,-0.787486553644111,-1.91406265914376,0.0004446107341415,0.00615044848895742,0.00559013496142822,325,tags=76%, list=14%, signal=66%,ATP6V1F/NCF4/TCIRG1/ATP6V1B2/ATP6V0D1/SLC11A1/HVCN1/ATP6V0C/ATP6V0B/NCF1/NCF2/CYBB/CYBA,ROS and RNS production in phagocytes,C2/CP/REACTOME
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,27,-0.689958225806954,-1.8367059891179,0.000591537273105447,0.00796177194612196,0.00723644459275511,154,tags=30%, list=7%, signal=28%,DUSP6/CD36/MEF2C/FOS/CD14/S100A12/S100A9/S100A8,Toll Like Receptor TLR1:TLR2 Cascade,C2/CP/REACTOME
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,13,-0.813516901994516,-1.85317996846481,0.000880993999294745,0.0115456582012838,0.0104938343406299,313,tags=77%, list=14%, signal=67%,NCF4/PRKCB/PRKCD/RAC1/NCF1/NCF2/CYBB/CYBA/S100A9/S100A8,RHO GTPases Activate NADPH Oxidases,C2/CP/REACTOME
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,74,-0.548732636213683,-1.71569438411973,0.00115740345469224,0.0147791518060701,0.0134327526455509,591,tags=55%, list=26%, signal=42%,MT-CO2/PSME1/RBX1/CHD9/UBB/HM13/PRDX1/PSMA4/CSNK2B/MT-CO1/P4HB/PRDX3/PSMB8/UBC/PSMB6/COX6A1/COX7B/SOD2/PSMA7/CAT/ATOX1/PSMB10/PSMB9/PRDX5/COX6B1/BACH1/COX5B/PSMB3/NCF4/COX5A/TXN/PSME2/COX8A/PRKCD/BLVRB/NCF1/GPX1/NCF2/CYBB/CYBA/GSTP1,Cellular response to chemical stress,C2/CP/REACTOME
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,REACTOME_DISEASES_OF_IMMUNE_SYSTEM,10,-0.825729040156534,-1.80247090673928,0.00279323294707581,0.0347757501910938,0.0316076359800684,315,tags=70%, list=14%, signal=61%,MYD88/UNC93B1/BTK/CD36/CD14/S100A9/S100A8,Diseases of Immune System,C2/CP/REACTOME
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,32,-0.627213324316009,-1.7143237225959,0.00375007628294339,0.0455497070464831,0.0414000719297986,314,tags=41%, list=14%, signal=36%,CTSD/TGFB1/PPIB/CTSB/CAST/CAPNS1/CRTAP/TIMP2/PECAM1/TIMP1/ITGB2/VCAN/CTSS,Extracellular matrix organization,C2/CP/REACTOME
